11520
1,0,1,5,5,2;-0.02237003337846873
1,0,1,5,5,3;-0.010475234725914587
1,0,1,5,5,4;-0.024397443580535007
1,0,1,6,0,0;-0.02899342072698942
1,0,1,6,0,1;-0.13789003899993757
1,0,1,6,0,2;-0.07467321819942326
1,0,1,6,0,3;-0.15024861447039944
1,0,1,6,0,4;-0.14677203484234247
1,0,1,6,1,0;-0.021452809663741152
1,0,1,6,1,1;-0.15647961816066738
1,0,1,6,1,2;-0.040947892666283375
1,0,1,6,1,3;-0.15773560449280702
1,0,1,6,1,4;-0.030649063187253314
1,0,1,6,2,0;0.110641966569826
1,0,1,6,2,1;0.06259091026990336
1,0,1,6,2,2;-0.002264676855003728
1,0,1,6,2,3;-0.0035221880398157105
1,0,1,6,2,4;0.01231932949437244
1,0,1,6,3,0;-0.00478288025164301
1,0,1,6,3,1;-0.08983863444864436
1,0,1,6,3,2;-0.0699441636459918
1,0,1,6,3,3;-0.006520312503026289
1,0,1,6,3,4;-0.008926516230168243
1,0,1,6,4,0;-0.02559347718797343
1,0,1,6,4,1;-0.02373213149938845
1,0,1,6,4,2;-0.02375748283496077
1,0,1,6,4,3;-0.09326384348796479
1,0,1,6,4,4;-0.018090925848080402
1,0,1,6,5,0;-0.050514954712008744
1,0,1,6,5,1;-0.02834462825006123
1,0,1,6,5,2;-0.03426989603754515
1,0,1,6,5,3;-0.10527442454045378
1,0,1,6,5,4;-0.026871434704276092
1,0,1,7,0,0;-0.09380360650678936
1,0,1,7,0,1;-0.026330962839301485
1,0,1,7,0,2;-0.03319275340571987
1,0,1,7,0,3;-0.11766667798493928
1,0,1,7,0,4;-0.06223923833551093
1,0,1,7,1,0;-0.02275960544974482
1,0,1,7,1,1;0.016763322208257183
1,0,1,7,1,2;-9.000919754872851E-5
1,0,1,7,1,3;-0.09491739515673656
1,0,1,7,1,4;-0.003498121064417306
1,0,1,7,2,0;-0.007449390988920364
1,0,1,7,2,1;-0.004014147448921276
1,0,1,7,2,2;-0.0028327223226072415
1,0,1,7,2,3;-0.0073674785513033955
1,0,1,7,2,4;-0.007450015521019058
1,0,1,7,3,0;-0.07086832783010509
1,0,1,7,3,1;-0.004858139575567321
1,0,1,7,3,2;-0.004970032945068854
1,0,1,7,3,3;-0.006014740041137739
1,0,1,7,3,4;-0.006703160676426407
1,0,1,7,4,0;-0.020324254256804508
1,0,1,7,4,1;-0.014703949069195595
1,0,1,7,4,2;-0.10753673088467197
1,0,1,7,4,3;-0.01570771622706358
1,0,1,7,4,4;-0.08608650527803008
1,0,1,7,5,0;-0.04172610565610844
1,0,1,7,5,1;-0.13584758506678551
1,0,1,7,5,2;-0.019763690264922317
1,0,1,7,5,3;-0.02842592954139932
1,0,1,7,5,4;-0.03349693485043233
1,0,2,0,0,0;-0.013255679559460354
1,0,2,0,0,1;-0.019837940566340754
1,0,2,0,0,2;-0.12859106113835114
1,0,2,0,0,3;-0.1336365825488706
1,0,2,0,0,4;-0.014621784605972762
1,0,2,0,1,0;-0.01576133762380314
1,0,2,0,1,1;-0.03507603046268344
1,0,2,0,1,2;-0.11511375805874899
1,0,2,0,1,3;-0.02207950697009346
1,0,2,0,1,4;-0.01621856476890601
1,0,2,0,2,0;-0.10370613929815799
1,0,2,0,2,1;-0.10077149904246265
1,0,2,0,2,2;-0.010648090578308742
1,0,2,0,2,3;-0.009018236869711059
1,0,2,0,2,4;-0.014466751811510345
1,0,2,0,3,0;-0.00664518903081789
1,0,2,0,3,1;-0.010748459458247832
1,0,2,0,3,2;-0.0023375986544918537
1,0,2,0,3,3;-0.010848446737772714
1,0,2,0,3,4;-0.0046555107140431075
1,0,2,0,4,0;-0.006423746336032967
1,0,2,0,4,1;-0.008964274945309386
1,0,2,0,4,2;-0.007987146022282267
1,0,2,0,4,3;-0.0010784623890311967
1,0,2,0,4,4;-0.00199
1,0,2,0,5,0;-0.005192279388342649
1,0,2,0,5,1;-0.010919379146862739
1,0,2,0,5,2;-0.008281359276039913
1,0,2,0,5,3;-0.001698978211129
1,0,2,0,5,4;-0.0045557161652459545
1,0,2,1,0,0;-0.015582267114616168
1,0,2,1,0,1;-0.0302076266167677
1,0,2,1,0,2;-0.010183451821767327
1,0,2,1,0,3;-0.012795389619274383
1,0,2,1,0,4;-0.009558171527666503
1,0,2,1,1,0;-0.003940480227606242
1,0,2,1,1,1;-0.10272799510479146
1,0,2,1,1,2;-0.06673400864518265
1,0,2,1,1,3;-0.012958653822828231
1,0,2,1,1,4;-0.044757944431055185
1,0,2,1,2,0;-0.0019000000000000002
1,0,2,1,2,1;-0.00394567057793542
1,0,2,1,2,2;-4.034180594992595E-4
1,0,2,1,2,3;-0.004090092451454835
1,0,2,1,2,4;9.700999999999998E-4
1,0,2,1,3,0;-0.004236457763693048
1,0,2,1,3,1;-0.0020791
1,0,2,1,3,2;-0.0035801899710227055
1,0,2,1,3,3;-0.005348256747422588
1,0,2,1,3,4;0.0
1,0,2,1,4,0;-0.0063621585266266595
1,0,2,1,4,1;-0.0024120959203010744
1,0,2,1,4,2;-0.00271
1,0,2,1,4,3;-0.006203656753763725
1,0,2,1,4,4;-0.00539279971898517
1,0,2,1,5,0;1.1541688994413761E-4
1,0,2,1,5,1;-0.013866482744830476
1,0,2,1,5,2;-0.011518277553623753
1,0,2,1,5,3;-0.06583120731675951
1,0,2,1,5,4;-0.008573128278869326
1,0,2,2,0,0;-0.004464663184030557
1,0,2,2,0,1;-0.004421077109480577
1,0,2,2,0,2;-0.004469585932495255
1,0,2,2,0,3;0.007594406327841136
1,0,2,2,0,4;-0.001
1,0,2,2,1,0;0.002048535077933724
1,0,2,2,1,1;-0.002458394478182413
1,0,2,2,1,2;-0.002010372016710793
1,0,2,2,1,3;-0.009663231927724508
1,0,2,2,1,4;-0.002222419181008197
1,0,2,2,2,0;-0.001
1,0,2,2,2,1;-0.007493439885781437
1,0,2,2,2,2;-0.0030869295001773466
1,0,2,2,2,3;-0.0018382105617087904
1,0,2,2,2,4;-0.003902964126133987
1,0,2,2,3,0;-0.001147560031
1,0,2,2,3,1;-5.39E-4
1,0,2,2,3,2;-0.0020821510000000004
1,0,2,2,3,3;0.001
1,0,2,2,3,4;-0.0037567612196901536
1,0,2,2,4,0;-0.004694406339921555
1,0,2,2,4,1;-0.003423441820970606
1,0,2,2,4,2;-0.0044334219832170875
1,0,2,2,4,3;0.006113912859293952
1,0,2,2,4,4;-0.0028257365354327785
1,0,2,2,5,0;0.0024174945482642813
1,0,2,2,5,1;0.08296654676082188
1,0,2,2,5,2;-0.0032055974835027124
1,0,2,2,5,3;-9.910000000000001E-4
1,0,2,2,5,4;-0.00101351515871521
1,0,2,3,0,0;-0.0048991824566309156
1,0,2,3,0,1;-0.0010686016223196947
1,0,2,3,0,2;0.008527998783144659
1,0,2,3,0,3;-0.0847901047644852
1,0,2,3,0,4;-4.459406927431993E-4
1,0,2,3,1,0;-0.008239239119386054
1,0,2,3,1,1;-0.0034457796698096296
1,0,2,3,1,2;-0.007879325188161203
1,0,2,3,1,3;-0.005982027415444203
1,0,2,3,1,4;-0.008563645146569357
1,0,2,3,2,0;-0.001966732613824616
1,0,2,3,2,1;-0.004418479821838416
1,0,2,3,2,2;-0.0030145143040915985
1,0,2,3,2,3;0.001267279439435663
1,0,2,3,2,4;-0.001385279474834079
1,0,2,3,3,0;-0.009639749836877768
1,0,2,3,3,1;-0.0012269150589639495
1,0,2,3,3,2;-0.0020190709678179746
1,0,2,3,3,3;0.0027796495711120417
1,0,2,3,3,4;-0.0043399
1,0,2,3,4,0;0.0
1,0,2,3,4,1;0.0
1,0,2,3,4,2;-0.0012913632623772354
1,0,2,3,4,3;-0.001
1,0,2,3,4,4;-4.497478426635443E-4
1,0,2,3,5,0;-9.650009084402058E-4
1,0,2,3,5,1;-0.0019000000000000002
1,0,2,3,5,2;-0.004173584610282706
1,0,2,3,5,3;-9.679773806173272E-4
1,0,2,3,5,4;-0.0015678817555239877
1,0,2,4,0,0;-0.0036444640231245613
1,0,2,4,0,1;-0.009139122989315181
1,0,2,4,0,2;-0.00421869751605282
1,0,2,4,0,3;-0.0071727622259248535
1,0,2,4,0,4;0.008481471054616333
1,0,2,4,1,0;-0.005926755321126015
1,0,2,4,1,1;-0.004767954103288041
1,0,2,4,1,2;-0.006467318174502034
1,0,2,4,1,3;-0.0015247128136206475
1,0,2,4,1,4;-0.012661912910493877
1,0,2,4,2,0;-0.001
1,0,2,4,2,1;-0.001583929
1,0,2,4,2,2;-0.0010261000000000003
1,0,2,4,2,3;-0.002907276430498262
1,0,2,4,2,4;-0.004631871952214209
1,0,2,4,3,0;-0.0010304587768233296
1,0,2,4,3,1;0.0
1,0,2,4,3,2;-0.0025473970944160772
1,0,2,4,3,3;-0.0012884087490585725
1,0,2,4,3,4;0.003401390127981436
1,0,2,4,4,0;0.0
1,0,2,4,4,1;-0.0011052919211134422
1,0,2,4,4,2;0.0
1,0,2,4,4,3;0.0
1,0,2,4,4,4;-0.001
1,0,2,4,5,0;-0.004711149466864278
1,0,2,4,5,1;-0.0016249167682578591
1,0,2,4,5,2;-0.004045834010026973
1,0,2,4,5,3;-0.0029211943177343226
1,0,2,4,5,4;-7.622663725209478E-4
1,0,2,5,0,0;-0.005054145004714673
1,0,2,5,0,1;-0.005633929081776673
1,0,2,5,0,2;-0.00435362582975662
1,0,2,5,0,3;-0.003443283692798532
1,0,2,5,0,4;-0.003942395012368231
1,0,2,5,1,0;-0.013176620552420238
1,0,2,5,1,1;-0.00686964518112357
1,0,2,5,1,2;-0.005156148863959015
1,0,2,5,1,3;-0.007589426104425914
1,0,2,5,1,4;-0.009121188979484112
1,0,2,5,2,0;-0.0019962412615496072
1,0,2,5,2,1;-0.007508645877866385
1,0,2,5,2,2;0.0
1,0,2,5,2,3;-0.005045789837787754
1,0,2,5,2,4;-9.998320737900398E-4
1,0,2,5,3,0;-0.0043610746226597445
1,0,2,5,3,1;0.0
1,0,2,5,3,2;0.0
1,0,2,5,3,3;-0.0026022075035061275
1,0,2,5,3,4;-0.0026568222185914614
1,0,2,5,4,0;-0.003073473183386882
1,0,2,5,4,1;0.0
1,0,2,5,4,2;0.0
1,0,2,5,4,3;0.0
1,0,2,5,4,4;0.0
1,0,2,5,5,0;-0.00290554436953972
1,0,2,5,5,1;-0.0036995328333221155
1,0,2,5,5,2;-0.005048272385165145
1,0,2,5,5,3;-0.003480824322247908
1,0,2,5,5,4;-0.0019408467980163739
1,0,2,6,0,0;-0.018131533788056205
1,0,2,6,0,1;-0.06019993476159431
1,0,2,6,0,2;-0.0435981467047642
1,0,2,6,0,3;-0.028031541254703845
1,0,2,6,0,4;-0.0768562645014486
1,0,2,6,1,0;-0.025992507054273792
1,0,2,6,1,1;-0.0628597053917502
1,0,2,6,1,2;-0.02968121920222159
1,0,2,6,1,3;-0.030650537877159115
1,0,2,6,1,4;-0.03509223930126436
1,0,2,6,2,0;-0.0020073733303104264
1,0,2,6,2,1;-0.009012067442892
1,0,2,6,2,2;0.005980131956397643
1,0,2,6,2,3;-7.994840766868457E-4
1,0,2,6,2,4;-0.00271
1,0,2,6,3,0;-0.001232795051543963
1,0,2,6,3,1;2.517551162462147E-5
1,0,2,6,3,2;-0.0064574758059681645
1,0,2,6,3,3;-0.0026312675843508807
1,0,2,6,3,4;-0.0058209436432359145
1,0,2,6,4,0;-0.003986690384858002
1,0,2,6,4,1;-0.0029701
1,0,2,6,4,2;-0.0061287654794039996
1,0,2,6,4,3;-0.003039007083613032
1,0,2,6,4,4;-0.004899037241638604
1,0,2,6,5,0;-0.008564609219012604
1,0,2,6,5,1;-0.008641956306077482
1,0,2,6,5,2;-0.004903638782926219
1,0,2,6,5,3;-0.003434555761972337
1,0,2,6,5,4;-0.0031160987538157254
1,0,2,7,0,0;-0.013680729674136747
1,0,2,7,0,1;-0.08834293793130839
1,0,2,7,0,2;-0.01961250752418937
1,0,2,7,0,3;-0.04793801956061326
1,0,2,7,0,4;-0.040603295839580014
1,0,2,7,1,0;-0.09265920510505135
1,0,2,7,1,1;-0.030152893974802968
1,0,2,7,1,2;-0.15998048883252075
1,0,2,7,1,3;-0.07372945286230115
1,0,2,7,1,4;-0.020921879328166366
1,0,2,7,2,0;-0.021071642690360787
1,0,2,7,2,1;-0.08409599891465586
1,0,2,7,2,2;-0.014640757256068018
1,0,2,7,2,3;-0.016687477579123523
1,0,2,7,2,4;-0.011071115877072477
1,0,2,7,3,0;-0.002777211511846233
1,0,2,7,3,1;-0.006259649016061536
1,0,2,7,3,2;-0.0044086261086343885
1,0,2,7,3,3;-0.005348400596569309
1,0,2,7,3,4;0.002584097072829989
1,0,2,7,4,0;-0.009020884212067542
1,0,2,7,4,1;-0.06559787224333287
1,0,2,7,4,2;0.09572779443342705
1,0,2,7,4,3;6.568207630155889E-4
1,0,2,7,4,4;-0.01061489959908271
1,0,2,7,5,0;-0.01382292333059478
1,0,2,7,5,1;-0.047469856924644935
1,0,2,7,5,2;-0.008385520966687052
1,0,2,7,5,3;-0.10905610537358817
1,0,2,7,5,4;-0.1100230501436999
1,0,3,0,0,0;-0.1335992807197918
1,0,3,0,0,1;-0.010711668770201854
1,0,3,0,0,2;-0.09273619685106574
1,0,3,0,0,3;-0.02080618870947335
1,0,3,0,0,4;-0.09659894204124739
1,0,3,0,1,0;0.008176394189934056
1,0,3,0,1,1;-0.11590149792058754
1,0,3,0,1,2;-0.037617353067196165
1,0,3,0,1,3;-0.05524232750787515
1,0,3,0,1,4;-0.0738025126159266
1,0,3,0,2,0;-0.006639094298848271
1,0,3,0,2,1;-0.03234651770675067
1,0,3,0,2,2;-0.00889722654505603
1,0,3,0,2,3;-0.008012184249321269
1,0,3,0,2,4;-0.001000439719453525
1,0,3,0,3,0;-0.003133870219854496
1,0,3,0,3,1;-0.008634042622151923
1,0,3,0,3,2;-0.005143551963477275
1,0,3,0,3,3;-0.09847107242610931
1,0,3,0,3,4;-0.0023614960183215984
1,0,3,0,4,0;-0.021938753586956163
1,0,3,0,4,1;-0.08034528135230301
1,0,3,0,4,2;-0.01874960935
1,0,3,0,4,3;-0.009351389895002166
1,0,3,0,4,4;-0.04171991315794982
1,0,3,0,5,0;-0.19648769930151766
1,0,3,0,5,1;-0.04953359321898676
1,0,3,0,5,2;-0.05283568748800478
1,0,3,0,5,3;-0.06552916586357543
1,0,3,0,5,4;-0.05548137714930083
1,0,3,1,0,0;-0.023241607167251793
1,0,3,1,0,1;-0.03994433246300084
1,0,3,1,0,2;-0.1280550318408955
1,0,3,1,0,3;-0.10536420232980374
1,0,3,1,0,4;-0.01935195617150418
1,0,3,1,1,0;-0.00999522883593939
1,0,3,1,1,1;-0.011314693641785945
1,0,3,1,1,2;-0.008802840177483836
1,0,3,1,1,3;-0.00966223750128772
1,0,3,1,1,4;-0.009227274622103532
1,0,3,1,2,0;-0.004799536326729701
1,0,3,1,2,1;-0.0047184001530332
1,0,3,1,2,2;-0.006357920862899042
1,0,3,1,2,3;-0.001670475973386016
1,0,3,1,2,4;-0.002464018801986422
1,0,3,1,3,0;-0.0028348876136767122
1,0,3,1,3,1;-0.003890222869770304
1,0,3,1,3,2;-0.004901825355087344
1,0,3,1,3,3;-0.006613515951511263
1,0,3,1,3,4;-0.00646331995913186
1,0,3,1,4,0;-0.02692547747369668
1,0,3,1,4,1;-0.07575363452697807
1,0,3,1,4,2;-0.08529430031167717
1,0,3,1,4,3;-0.026731853933604152
1,0,3,1,4,4;-0.06573246765037924
1,0,3,1,5,0;-0.050839423783927654
1,0,3,1,5,1;-0.062247480563280694
1,0,3,1,5,2;-0.0412842100627953
1,0,3,1,5,3;-0.05046579949191683
1,0,3,1,5,4;-0.04013758906008344
1,0,3,2,0,0;-0.010175864531051713
1,0,3,2,0,1;-0.007841381053600813
1,0,3,2,0,2;-0.013937318770734465
1,0,3,2,0,3;-0.012530931274890356
1,0,3,2,0,4;-0.004728679604025855
1,0,3,2,1,0;-0.002721574263055438
1,0,3,2,1,1;0.001063567880989243
1,0,3,2,1,2;-0.0023467794967058473
1,0,3,2,1,3;-0.0034061306476591206
1,0,3,2,1,4;-0.00465312223532225
1,0,3,2,2,0;0.001
1,0,3,2,2,1;-1.1754718173830579E-4
1,0,3,2,2,2;-0.001
1,0,3,2,2,3;-2.8413329527780633E-4
1,0,3,2,2,4;-0.0029806883388810426
1,0,3,2,3,0;-0.002400036135114673
1,0,3,2,3,1;0.0022710504103472485
1,0,3,2,3,2;-0.001
1,0,3,2,3,3;-2.7441644837177806E-4
1,0,3,2,3,4;0.1001
1,0,3,2,4,0;-9.63609931E-4
1,0,3,2,4,1;-0.006298525203489265
1,0,3,2,4,2;-0.00313633429963279
1,0,3,2,4,3;-0.0052811431066786645
1,0,3,2,4,4;-0.00533123127686633
1,0,3,2,5,0;-0.017628746062904137
1,0,3,2,5,1;-0.07603920955290298
1,0,3,2,5,2;-0.01533343446337828
1,0,3,2,5,3;-0.0206261013551665
1,0,3,2,5,4;-0.013269892909600987
1,0,3,3,0,0;-0.006619394507256365
1,0,3,3,0,1;-0.006146765791168193
1,0,3,3,0,2;-0.0019881846100000006
1,0,3,3,0,3;-0.0033756662663146243
1,0,3,3,0,4;-0.004460867704070639
1,0,3,3,1,0;-0.005091994466655918
1,0,3,3,1,1;-0.0019009
1,0,3,3,1,2;0.0036564583532956146
1,0,3,3,1,3;-0.0018563588787750016
1,0,3,3,1,4;-0.002294218380730518
1,0,3,3,2,0;-0.0027584485320445696
1,0,3,3,2,1;-0.005265368457771886
1,0,3,3,2,2;0.00109
1,0,3,3,2,3;1.8829000000000025E-4
1,0,3,3,2,4;-0.005457115247167472
1,0,3,3,3,0;-0.003657748205899392
1,0,3,3,3,1;0.00107029
1,0,3,3,3,2;0.0
1,0,3,3,3,3;-0.002425087700446291
1,0,3,3,3,4;-0.00181
1,0,3,3,4,0;-0.0023990628436200644
1,0,3,3,4,1;-0.00393034969798861
1,0,3,3,4,2;-6.528962306872144E-4
1,0,3,3,4,3;-0.0026187316191287942
1,0,3,3,4,4;-7.750000227839852E-4
1,0,3,3,5,0;-0.006003896932901565
1,0,3,3,5,1;-0.008870594291605229
1,0,3,3,5,2;-0.007647967456297649
1,0,3,3,5,3;-0.0069572090473873
1,0,3,3,5,4;-0.00788397115783061
1,0,3,4,0,0;-0.008423601600405277
1,0,3,4,0,1;-0.009334428950770916
1,0,3,4,0,2;-0.0057348506139223675
1,0,3,4,0,3;-0.005667296134617365
1,0,3,4,0,4;-0.00906663535955662
1,0,3,4,1,0;-8.290000000000001E-4
1,0,3,4,1,1;-0.00624550416229284
1,0,3,4,1,2;-0.10472935496013062
1,0,3,4,1,3;4.052883157106069E-4
1,0,3,4,1,4;-0.003910249
1,0,3,4,2,0;-0.0020466144783897167
1,0,3,4,2,1;-0.001
1,0,3,4,2,2;-0.0028340951498195977
1,0,3,4,2,3;1.0000000000000243E-5
1,0,3,4,2,4;-0.001
1,0,3,4,3,0;-0.001
1,0,3,4,3,1;0.0
1,0,3,4,3,2;-0.0015486421440385131
1,0,3,4,3,3;-0.0930377902438165
1,0,3,4,3,4;-0.0024213432406414727
1,0,3,4,4,0;-0.004414005889502205
1,0,3,4,4,1;-0.0030802533721271067
1,0,3,4,4,2;-0.0011657481047511354
1,0,3,4,4,3;0.002611690043804396
1,0,3,4,4,4;1.1447277592458935E-6
1,0,3,4,5,0;0.0966077807655946
1,0,3,4,5,1;0.009300918204107438
1,0,3,4,5,2;0.004451157502081969
1,0,3,4,5,3;-0.00830910719133518
1,0,3,4,5,4;0.004548301345955559
1,0,3,5,0,0;-0.008705665204685171
1,0,3,5,0,1;-0.006867044052408718
1,0,3,5,0,2;-0.005035059963058038
1,0,3,5,0,3;-0.0030962149811997646
1,0,3,5,0,4;-0.006330677213933244
1,0,3,5,1,0;-0.0028664332125510595
1,0,3,5,1,1;-0.0028845367337349288
1,0,3,5,1,2;-0.0012543496331941355
1,0,3,5,1,3;-0.0017855767303961497
1,0,3,5,1,4;-0.0010976318048288255
1,0,3,5,2,0;-0.001
1,0,3,5,2,1;-0.0019000000000000002
1,0,3,5,2,2;0.0
1,0,3,5,2,3;-0.003860989063832281
1,0,3,5,2,4;0.0
1,0,3,5,3,0;0.005799477692808272
1,0,3,5,3,1;-0.0041343355078944585
1,0,3,5,3,2;-7.76412810386178E-4
1,0,3,5,3,3;-0.003415552435207549
1,0,3,5,3,4;-0.005240740458108283
1,0,3,5,4,0;-0.0040930925203501445
1,0,3,5,4,1;-0.00258851354756306
1,0,3,5,4,2;-0.0027075104276365397
1,0,3,5,4,3;-6.909170190322847E-4
1,0,3,5,4,4;-0.00482564352379463
1,0,3,5,5,0;-0.0019998010000000007
1,0,3,5,5,1;-0.010274063637065452
1,0,3,5,5,2;-0.006989102231957764
1,0,3,5,5,3;-0.006470086372011057
1,0,3,5,5,4;-0.006902792389414893
1,0,3,6,0,0;-0.06230078541131378
1,0,3,6,0,1;-0.011755940141407349
1,0,3,6,0,2;-0.0681803778280504
1,0,3,6,0,3;-0.011660763838119129
1,0,3,6,0,4;-0.01300472125501315
1,0,3,6,1,0;-0.005042294137036558
1,0,3,6,1,1;-0.004817822212772795
1,0,3,6,1,2;-0.0021153139561
1,0,3,6,1,3;-0.0012433443700908963
1,0,3,6,1,4;-0.1025242153347663
1,0,3,6,2,0;-0.003364708132480169
1,0,3,6,2,1;-0.0038906132794651743
1,0,3,6,2,2;0.0
1,0,3,6,2,3;-8.50099034922745E-4
1,0,3,6,2,4;-0.001
1,0,3,6,3,0;0.0
1,0,3,6,3,1;-0.005270950008459693
1,0,3,6,3,2;0.0
1,0,3,6,3,3;0.0
1,0,3,6,3,4;0.0
1,0,3,6,4,0;0.001411301057777174
1,0,3,6,4,1;-1.3620303674247581E-5
1,0,3,6,4,2;-0.0048999971769402
1,0,3,6,4,3;-0.0030770349577393394
1,0,3,6,4,4;-0.005903704931639256
1,0,3,6,5,0;8.087252765819203E-4
1,0,3,6,5,1;-0.003950083708370765
1,0,3,6,5,2;-0.003406613909978929
1,0,3,6,5,3;-0.00600999910970346
1,0,3,6,5,4;-0.00108837854929
1,0,3,7,0,0;-0.011814598805453902
1,0,3,7,0,1;-0.006017954521370192
1,0,3,7,0,2;-0.034105893495239445
1,0,3,7,0,3;-0.11085439938611005
1,0,3,7,0,4;-0.004710771268217362
1,0,3,7,1,0;-0.009707181418064396
1,0,3,7,1,1;-0.012255136754253415
1,0,3,7,1,2;-0.04979302878465882
1,0,3,7,1,3;-0.08093159996714318
1,0,3,7,1,4;-0.008618511220774266
1,0,3,7,2,0;-0.0066092647884441365
1,0,3,7,2,1;-0.004224076638322993
1,0,3,7,2,2;-0.005935357304471535
1,0,3,7,2,3;-0.004523191651185736
1,0,3,7,2,4;-0.003811401613946301
1,0,3,7,3,0;-0.004344765794505432
1,0,3,7,3,1;0.0015728544485827571
1,0,3,7,3,2;-0.0029894181526275215
1,0,3,7,3,3;0.006781581373529529
1,0,3,7,3,4;-0.0022793495851264507
1,0,3,7,4,0;-0.053939420316847383
1,0,3,7,4,1;-0.007366566426317884
1,0,3,7,4,2;-0.012351231585430075
1,0,3,7,4,3;-0.002041238071
1,0,3,7,4,4;-0.08872896847925953
1,0,3,7,5,0;-0.003985392255913817
1,0,3,7,5,1;-0.0038787318939160903
1,0,3,7,5,2;-0.0024084361000000004
1,0,3,7,5,3;-0.0047485283069172365
1,0,3,7,5,4;-0.005832782615528723
1,1,0,0,0,0;-0.028259578016724005
1,1,0,0,0,1;-0.027125154222594067
1,1,0,0,0,2;-0.06025759417825091
1,1,0,0,0,3;-0.026555146701063452
1,1,0,0,0,4;-0.0403713952168651
1,1,0,0,1,0;-0.04778682598147115
1,1,0,0,1,1;-0.033684473654783935
1,1,0,0,1,2;-0.03561407007624608
1,1,0,0,1,3;-0.0608335207879031
1,1,0,0,1,4;-0.07715294613245759
1,1,0,0,2,0;-0.027768926196341984
1,1,0,0,2,1;-0.05446176697773979
1,1,0,0,2,2;-0.10253653060671424
1,1,0,0,2,3;-0.040180991500383276
1,1,0,0,2,4;-0.03275833327102695
1,1,0,0,3,0;-0.018732705815914286
1,1,0,0,3,1;-0.030939390007878348
1,1,0,0,3,2;-0.02643535138147101
1,1,0,0,3,3;-0.027470248961797086
1,1,0,0,3,4;-0.03153847733484718
1,1,0,0,4,0;-0.002640105662368846
1,1,0,0,4,1;-0.008119123064316378
1,1,0,0,4,2;-0.011247335119180147
1,1,0,0,4,3;-0.004847691972277026
1,1,0,0,4,4;-0.010949941329863664
1,1,0,0,5,0;0.003124825129808952
1,1,0,0,5,1;0.006232490928088442
1,1,0,0,5,2;0.007819950337058224
1,1,0,0,5,3;0.008432767229201188
1,1,0,0,5,4;-0.002521690356958954
1,1,0,1,0,0;-0.01576095182819192
1,1,0,1,0,1;-0.021029760648903127
1,1,0,1,0,2;-0.03644206045629789
1,1,0,1,0,3;-0.022590678394473287
1,1,0,1,0,4;-0.01437737670968087
1,1,0,1,1,0;-0.04659318419631998
1,1,0,1,1,1;-0.030519986482653645
1,1,0,1,1,2;-0.0322503715962626
1,1,0,1,1,3;-0.03555815852898949
1,1,0,1,1,4;-0.03111060903176598
1,1,0,1,2,0;-0.0575402329571758
1,1,0,1,2,1;-0.03893395194359747
1,1,0,1,2,2;-0.030389652821266846
1,1,0,1,2,3;-0.02911501051599457
1,1,0,1,2,4;-0.033076184077351065
1,1,0,1,3,0;-0.0319977687824372
1,1,0,1,3,1;-0.03917689883070854
1,1,0,1,3,2;-0.027092074634189126
1,1,0,1,3,3;-0.0264089942421223
1,1,0,1,3,4;-0.02631181990012902
1,1,0,1,4,0;-0.009172740919081341
1,1,0,1,4,1;-0.003988443851355359
1,1,0,1,4,2;-0.0043002338661454545
1,1,0,1,4,3;-0.12999016437274363
1,1,0,1,4,4;-0.016120074742821577
1,1,0,1,5,0;-0.00117998209
1,1,0,1,5,1;-0.007556202000602523
1,1,0,1,5,2;-0.004068369890509709
1,1,0,1,5,3;-0.004568264904545801
1,1,0,1,5,4;-0.003739811594263495
1,1,0,2,0,0;-0.017029237348620174
1,1,0,2,0,1;-0.010850249503428671
1,1,0,2,0,2;-0.007210777737760511
1,1,0,2,0,3;-0.01211279976022708
1,1,0,2,0,4;-0.01155845801210124
1,1,0,2,1,0;-0.02838492484946528
1,1,0,2,1,1;-0.0307707321653919
1,1,0,2,1,2;-0.025669091350684473
1,1,0,2,1,3;-0.029157746374069926
1,1,0,2,1,4;-0.028154166618209443
1,1,0,2,2,0;-0.026663442329082403
1,1,0,2,2,1;-0.024014178758755864
1,1,0,2,2,2;-0.026409219182679695
1,1,0,2,2,3;-0.030616042214799816
1,1,0,2,2,4;-0.03345121249490948
1,1,0,2,3,0;-0.021850226289554756
1,1,0,2,3,1;-0.018785794610362772
1,1,0,2,3,2;-0.06737125672248631
1,1,0,2,3,3;-0.024251921415976447
1,1,0,2,3,4;-0.028765988797739048
1,1,0,2,4,0;-0.08212503251560588
1,1,0,2,4,1;-0.01912066153016851
1,1,0,2,4,2;-0.02180770702342491
1,1,0,2,4,3;-0.026793652903387498
1,1,0,2,4,4;-0.018900641675842614
1,1,0,2,5,0;-0.018238107332961145
1,1,0,2,5,1;-0.021113253256106138
1,1,0,2,5,2;-0.0785112998399957
1,1,0,2,5,3;-0.01972583280081523
1,1,0,2,5,4;-0.014714643514311228
1,1,0,3,0,0;-0.03559893471711634
1,1,0,3,0,1;-0.02792129097289863
1,1,0,3,0,2;-0.02909646039286422
1,1,0,3,0,3;-0.10235024160838307
1,1,0,3,0,4;-0.0700079719953186
1,1,0,3,1,0;-0.01602142875234348
1,1,0,3,1,1;-0.025619512738244993
1,1,0,3,1,2;-0.0261679207078349
1,1,0,3,1,3;-0.021407762929555006
1,1,0,3,1,4;-0.024990487745592656
